Time,EcoName,NumActiveSites,AboveGroundBiomass_abiebals,AboveGroundBiomass_acerrubr,AboveGroundBiomass_acersacc,AboveGroundBiomass_betualle,AboveGroundBiomass_betupapy,AboveGroundBiomass_carycord,AboveGroundBiomass_caryovat,AboveGroundBiomass_castdent,AboveGroundBiomass_fagugran,AboveGroundBiomass_fraxamer,AboveGroundBiomass_fraxnigr,AboveGroundBiomass_fraxpenn,AboveGroundBiomass_piceglau,AboveGroundBiomass_picemari,AboveGroundBiomass_pinubank,AboveGroundBiomass_pinuresi,AboveGroundBiomass_pinustro,AboveGroundBiomass_pinusylv,AboveGroundBiomass_popubals,AboveGroundBiomass_popugran,AboveGroundBiomass_poputrem,AboveGroundBiomass_prunsero,AboveGroundBiomass_queralba,AboveGroundBiomass_quercocc,AboveGroundBiomass_querelli,AboveGroundBiomass_querfalc,AboveGroundBiomass_quermacr,AboveGroundBiomass_querrubr,AboveGroundBiomass_quervelu,AboveGroundBiomass_thujocci,AboveGroundBiomass_tiliamer,AboveGroundBiomass_tsugcana,AboveGroundBiomass_ulmuamer,
50, Eco2036, 20223, 1044.04841022598, 1078.19225634179, 1616.58344459279, 292.513128615932, 372.168669336894, 0, 0, 0, 419.34035504129, 227.894575483361, 604.009049102507, 81.1196162784948, 317.341937398012, 153.462641546754, 370.764080502398, 1220.51639222667, 2452.77382188597, 23.7129011521535, 89.95178756861, 397.01409286456, 349.859813084112, 636.183405033872, 664.665677693715, 0, 438.084804430599, 0, 0, 1058.76239924838, 248.482173762548, 456.746031746032, 655.993720021757, 126.035504128962, 220.225288038372, 
50, Eco2064, 44285, 1113.30642429717, 1180.83131986, 1384.9527831094, 251.308998532234, 382.906469459185, 0, 0, 0, 381.929118211584, 211.693620864853, 655.354341199052, 77.1994354747657, 324.799480636784, 135.606209777577, 636.972270520492, 2121.77949644349, 3294.12704075872, 46.968725302021, 72.6709721124534, 433.867246245907, 393.50484362651, 848.282262617139, 922.581167438184, 0, 646.991961160664, 0, 0, 1311.66446878175, 383.229919837417, 377.400203229084, 647.045816868014, 109.565473636672, 200.330021451959, 
50, Eco2072, 19716, 1246.79463379996, 1211.06274092108, 1828.40713126395, 385.394349766687, 438.006897950903, 0, 0, 0, 514.094694664232, 264.201460742544, 765.611533779671, 102.840028403327, 386.734834652059, 191.569537431528, 393.791134104281, 1472.70318523027, 2993.85382430513, 34.4122032866707, 107.98645769933, 478.97311827957, 443.928788800974, 830.855041590586, 901.45683708663, 0, 548.293416514506, 0, 0, 1456.35220125786, 337.21946642321, 551.360975857172, 893.955163319132, 135.527338202475, 278.687664840738, 
50, Eco2078, 29673, 1259.28426515688, 1227.53499814646, 2013.03946348532, 352.466113975668, 448.65163616756, 0, 0, 0, 521.901560341051, 291.578809018299, 760.909446297981, 106.35618238803, 356.270919691302, 179.102551140768, 407.598422808614, 1583.46793381188, 3117.62558554915, 36.7525359754659, 107.338995046001, 483.598793515991, 434.473696626563, 850.096990530111, 986.706837866074, 0, 525.981060223098, 0, 0, 1535.03450948674, 344.611397566812, 527.167930441816, 989.135442995316, 132.282007211944, 296.174872779968, 
50, Eco2083, 40707, 1414.03662760705, 1196.8640282998, 2951.36622693886, 545.646277053087, 450.306360085489, 0, 0, 0, 778.837816591741, 360.831945365662, 827.730070995161, 99.991942417766, 362.936153487115, 175.652516766158, 339.290244921021, 1395.78082393692, 3021.11482054683, 22.8287026801287, 101.226054486943, 462.106025990616, 400.910310266048, 892.457022133785, 654.515758960375, 0, 438.281794285995, 0, 0, 1297.26730046429, 247.899157393077, 549.565750362346, 1190.41663595942, 241.439089100155, 319.953668902154, 
50, Eco2090, 19188, 1468.74588284344, 1231.91254951011, 1946.20981863665, 371.535595163644, 488.044142172191, 0, 0, 0, 542.304304773817, 302.232645403377, 830.312017927872, 110.042735042735, 438.046278924328, 180.949656035022, 406.438346883469, 1644.49614342297, 3496.73254117157, 29.9697727746508, 126.867625599333, 519.351000625391, 451.068480300188, 898.88320825516, 1036.89686262247, 0, 578.293360433604, 0, 0, 1638.63185324161, 377.871169480926, 520.887221179904, 950.615228267667, 143.279497602668, 294.044871794872, 
50, Eco2102, 26949, 1642.13518126832, 1215.06601358121, 3332.24858065234, 908.273924820958, 494.511929941742, 0, 0, 0, 948.280604104048, 430.090059000334, 1020.34290697243, 131.435526364615, 423.702252402687, 176.810753645775, 183.127945378307, 861.683698838547, 2829.0873872871, 15.8463393817952, 118.577609558796, 477.893836505993, 415.041263126647, 922.001706927901, 805.279824854355, 0, 358.41816022858, 0, 0, 1564.03298823704, 237.788749118706, 693.095068462652, 1538.14375301495, 303.309547664106, 393.840736205425, 
50, Eco2133, 29721, 1799.67120890953, 1219.1404057737, 2972.36502809461, 727.699202584031, 622.346724538205, 0, 0, 0, 1042.66128326772, 461.743884795263, 1104.87126947276, 148.356448302547, 535.900339827058, 296.369805861176, 188.054271390599, 1008.20467009858, 3233.3411392618, 13.6508865785135, 145.321153393224, 556.632852192053, 530.837118535715, 1078.00285993069, 710.273510312574, 0, 419.677231587093, 0, 0, 1614.77426735305, 250.915581575317, 823.864910332761, 1475.3890515124, 248.995726927089, 424.764711819925, 
50, Eco2226, 18597, 2854.90240361349, 1082.03376888745, 969.835457331828, 1002.07468946604, 1036.63020917352, 0, 0, 0, 482.327687261386, 347.068236812389, 1762.1018443835, 256.066193472065, 1576.3702747755, 1639.38565360004, 209.266010646879, 1076.8962198204, 3838.86691401839, 16.5027692638598, 284.310211324407, 502.490885626714, 735.47916330591, 1199.32887024789, 647.854170027424, 0, 450.160563531752, 0, 0, 1169.56009033715, 227.371780394687, 3423.57100607625, 917.530676990913, 145.667043071463, 455.158789051998, 
50, Eco2441, 21704, 3477.62453925544, 992.387578326576, 674.988297088094, 1168.5371360118, 1042.82952451161, 0, 0, 0, 299.074502395872, 301.096479911537, 1955.92913748618, 264.654533726502, 2452.44111684482, 2447.25350165868, 152.671949870992, 954.48571691854, 4086.69604681165, 12.9890803538518, 536.679920751935, 451.168678584593, 981.428308145964, 1499.24258201253, 652.666144489495, 0, 381.678215997051, 0, 0, 1061.24728160708, 248.340904902322, 4893.09136564689, 857.004469222263, 130.022806855879, 428.377902690748, 
50, Eco3036, 44627, 538.954242947095, 1295.20848365339, 860.889976919802, 193.515427879983, 218.798910973178, 0, 0, 0, 374.783135769825, 235.695296569341, 366.028413292401, 117.761893024402, 105.153741008806, 52.3440966231205, 254.005288278396, 916.904452461514, 2572.42057498824, 11.8727451990947, 63.8825374773119, 465.340444125753, 376.512335581599, 793.218365563448, 1344.83337441459, 0, 663.530441212719, 0, 0, 1835.87473950747, 537.173616868712, 214.505523561969, 604.301611132274, 66.6871624801129, 248.97606829946, 
50, Eco3064, 49056, 671.720788486627, 1378.97547700587, 1864.53147423353, 292.483977495108, 254.749898075669, 0, 0, 0, 708.057199934768, 367.702972113503, 438.148381441618, 131.222256196999, 110.470788486628, 53.8996045335943, 260.553184116112, 975.101455479452, 2848.54211513372, 13.2035632746249, 78.9701973255055, 539.974641226354, 450.00766470972, 989.110485975212, 1341.22042155903, 0, 644.64530332681, 0, 0, 2029.97115541422, 505.318268917156, 237.237157534247, 1081.65319227006, 140.963429549902, 375.115704500978, 
50, Eco3072, 78331, 745.611316081756, 1387.88326460788, 2163.28213606363, 326.339022864511, 278.012293983225, 0, 0, 0, 794.757069359513, 392.300608954309, 456.770959134953, 135.69978680216, 131.957411497364, 61.6470745937113, 311.957054039908, 1186.10312647611, 3049.38715195772, 15.9919827399114, 94.3440400352351, 578.101326422489, 488.88400505547, 1081.11325018192, 1112.89776716753, 0, 602.688335397225, 0, 0, 1769.83350142345, 443.936334273787, 251.938427953173, 1148.19661436724, 166.597068848859, 410.000191495066, 
50, Eco3078, 18625, 807.997315436242, 1453.19081879195, 2444.46797315436, 374.561073825503, 277.251758389262, 0, 0, 0, 848.224053691275, 428.614013422819, 477.258201342282, 138.777503355705, 144.109369127517, 80.000966442953, 229.830765100671, 866.881288590604, 2907.3993557047, 9.81395973154362, 75.7944161073825, 550.261798657718, 432.916617449664, 1043.8802147651, 1369.19033557047, 0, 634.483167785235, 0, 0, 2169.72595973154, 509.954577181208, 306.598228187919, 1282.34201342282, 180.488268456376, 408.82867114094, 
50, Eco3083, 29143, 804.465943794393, 1445.49233091995, 1864.00195587277, 327.060048725251, 298.24304292626, 0, 0, 0, 711.421370483478, 400.719349414954, 519.95662766359, 169.236042960574, 155.026146930652, 74.7601139210102, 253.897436777271, 953.762001166661, 2995.80132450331, 12.4807329375836, 118.131215043064, 629.958960985485, 548.688707408297, 1041.72384449096, 1386.47431630237, 0, 647.36646879182, 0, 0, 2213.19963627629, 504.012730329753, 326.610884260371, 1267.06770064853, 151.739011083279, 435.903819098926, 
50, Eco3090, 21037, 950.759994295765, 1522.11432238437, 1760.10562342539, 378.579930598469, 341.182535532633, 0, 0, 0, 682.873128297761, 430.574891857204, 593.731473118791, 192.228834909921, 205.352569282692, 116.911917098446, 218.412606360222, 849.108475543091, 3113.29662024053, 12.8995103864619, 129.450064172648, 659.848314873794, 570.925892475163, 1070.65161382326, 1504.23529971003, 0, 609.118315349147, 0, 0, 2322.44269620193, 514.519988591529, 431.716784712649, 1214.1621428911, 145.620620810952, 486.363549935827, 
50, Eco3102, 15890, 1017.18023914412, 1592.07747010699, 1580.86979232222, 628.733102580239, 411.297608558842, 0, 0, 0, 639.638011327879, 418.739647577093, 759.277029578351, 287.133480176211, 259.985462555066, 204.006859660164, 162.237382001259, 647.398804279421, 2940.5882315922, 6.98867212083071, 170.859723096287, 584.649402139711, 649.975707992448, 1157.88300818125, 1306.79874134676, 0, 590.503587161737, 0, 0, 2015.05298930145, 453.038514789176, 733.61472624292, 1351.49364380113, 169.685840151038, 593.590308370044, 
50, Eco3133, 13632, 1073.16864730047, 1533.59697769953, 2396.34308978873, 575.149061032864, 433.498386150235, 0, 0, 0, 1060.23973004695, 530.970730633803, 711.573576877934, 232.901335093897, 246.496405516432, 150.431117957746, 174.410431338028, 697.016725352113, 3150.54628814554, 7.28469776995305, 151.417253521127, 695.623386150235, 658.404636150235, 1339.5663879108, 1314.57988556338, 0, 670.830912558685, 0, 0, 2262.02318075117, 483.545627934272, 549.502567488263, 1513.10013204225, 205.522740610329, 589.05985915493, 
50, Eco3226, 16171, 1595.96462803785, 1570.06870323418, 1230.27685362686, 1056.49910333313, 702.051759322243, 0, 0, 0, 745.229608558531, 534.309504668852, 1219.5563044957, 502.335786284089, 646.875888936986, 619.722095108528, 138.569476222868, 627.436522169315, 3656.69952383897, 5.00977057695875, 265.229979593099, 785.529899202276, 1129.51555253231, 1876.31698719931, 1241.85535835755, 0, 672.02485931606, 0, 0, 1938.26065178406, 421.407766990291, 1486.58963576773, 1360.16758394657, 175.275864201348, 827.145074516109, 
50, Eco3441, 19879, 2227.31173600282, 1447.57689018562, 804.057699079431, 1250.99909452186, 811.593239096534, 0, 0, 0, 532.281301876352, 504.740932642487, 1474.99164947935, 551.461642939786, 1289.74581216359, 1333.42622868354, 110.12450324463, 649.846772976508, 4165.29699683083, 5.16761406509382, 516.361436691987, 727.783439810856, 1493.30564917752, 2604.96307661351, 1217.06373560038, 0, 524.466371547865, 0, 0, 1807.06454046984, 414.507268977313, 2912.50978419438, 1360.67271995573, 152.776598420444, 805.8424971075, 
50, Eco4036, 172, 1097.76744186047, 1004.92441860465, 966.970930232558, 147.709302325581, 459.052325581395, 0, 0, 0, 221.843023255814, 136.668604651163, 616.883720930233, 97.4244186046512, 430.779069767442, 37.1395348837209, 274.523255813953, 1127.31976744186, 2453.3023255814, 5.97674418604651, 81.8023255813954, 491.947674418605, 478.197674418605, 499.488372093023, 878.93023255814, 0, 625.255813953488, 0, 0, 1286.5, 268.604651162791, 236.06976744186, 550.854651162791, 56.0581395348837, 216.68023255814, 
50, Eco4064, 5858, 1351.95220211676, 1120.0409696142, 1043.21679754182, 182.75554796859, 478.234209627859, 0, 0, 0, 274.9696142028, 170.582963468761, 736.268350973028, 83.7176510754524, 607.980368726528, 124.03738477296, 396.859166951178, 1745.59696142028, 3389.30505291909, 25.6087401843633, 110.241891430522, 524.088938204165, 460.357118470468, 661.4696142028, 929.781495390918, 0, 674.710822806419, 0, 0, 1514.80897917378, 350.972174803687, 463.546602936156, 475.07476954592, 106.482075793786, 174.462273813588, 
50, Eco4072, 1440, 1441.51944444444, 1119.41944444444, 2639.68958333333, 442.276388888889, 513.681944444444, 0, 0, 0, 735.859722222222, 361.452083333333, 732.425694444444, 92.1097222222222, 379.068055555556, 116.295138888889, 257.386805555556, 1009.62777777778, 2719.98125, 10.2569444444444, 128.392361111111, 546.166666666667, 470.200694444444, 831.461111111111, 635.155555555556, 0, 410.875, 0, 0, 1366.27569444444, 209.697222222222, 442.930555555556, 1058.06180555556, 200.377083333333, 259.092361111111, 
50, Eco4078, 8585, 1399.17949912638, 1160.34467093768, 3126.80675596971, 461.907629586488, 525.9776354106, 0, 0, 0, 791.992545136867, 338.176121141526, 720.729411764706, 85.5827606290041, 361.642399534071, 61.6112987769365, 193.657192778101, 893.312871287129, 2754.34257425743, 16.1722772277228, 102.204426324985, 477.530693069307, 366.086546301689, 744.996854979616, 880.325567850903, 0, 447.110308677927, 0, 0, 1710.14933022714, 256.062667443215, 373.686429819453, 1239.12184041934, 197.266161910309, 264.646825859056, 
50, Eco4083, 5379, 1445.76594162484, 1176.19036995724, 2554.54880089236, 444.730061349693, 493.645101319948, 0, 0, 0, 641.683770217513, 326.784904257297, 763.634132738427, 83.6978992377765, 459.63989589143, 157.478341699201, 218.425171965049, 1065.53950548429, 3028.15002788622, 14.2015244469232, 89.4039784346533, 473.969325153374, 355.386317159323, 770.596207473508, 1055.69380925823, 0, 565.928053541551, 0, 0, 1817.77467930842, 298.956125673917, 515.135155233315, 982.561256739171, 219.781743818554, 241.279234058375, 
50, Eco4090, 8814, 1512.62650329022, 1159.8294758339, 3505.05105513955, 559.399251191287, 594.92273655548, 0, 0, 0, 815.570796460177, 371.406058543227, 738.691740412979, 89.8323122305423, 462.76820966644, 109.804061719991, 149.345586566826, 669.815520762423, 2706.71068754255, 8.63660086226458, 134.094054912639, 479.27501701838, 371.697413206263, 809.587247560699, 876.934195597912, 0, 454.559110506013, 0, 0, 1698.57068300431, 241.52042205582, 431.40412979351, 1458.81189017472, 194.195257544815, 306.186294531427, 
50, Eco4102, 1170, 2044.8094017094, 1148.62307692308, 4540.60170940171, 662.24188034188, 632.698290598291, 0, 0, 0, 1269.01709401709, 525.707692307692, 1131.40085470085, 112.728205128205, 452.253846153846, 116.128205128205, 52.0615384615385, 459.321367521368, 2394.28888888889, 1.03418803418803, 125.082051282051, 343.060683760684, 334.215384615385, 845.268376068376, 409.154700854701, 0, 247.75641025641, 0, 0, 1463.61282051282, 102.12735042735, 518.100854700855, 1644.38034188034, 370.923931623932, 362.302564102564, 
50, Eco4133, 1827, 1923.67980295567, 1104.15270935961, 4704.4148877942, 962.946360153257, 705.085385878489, 0, 0, 0, 1292.22112753147, 526.824302134647, 1061.4302134647, 106.171319102354, 424.43842364532, 153.48056923919, 57.6912972085386, 532.695128626163, 2614.28626163109, 4.83579638752053, 109.392993979201, 383.496989600438, 308.370552818829, 934.03776683087, 661.533114395183, 0, 310.166940339354, 0, 0, 1513.15818281336, 159.966611932129, 664.855500821018, 1965.48932676519, 264.955117679256, 415.999452654625, 
50, Eco4226, 1350, 2576.05555555556, 1059.06888888889, 1854.1962962963, 940.71037037037, 1076.85185185185, 0, 0, 0, 664.559259259259, 398.06962962963, 1538.41037037037, 192.2, 1350.03037037037, 843.785185185185, 160.505925925926, 904.676296296296, 3584.4437037037, 7.85333333333333, 223.531851851852, 619.254814814815, 707.561481481481, 1221.93777777778, 1135.11555555556, 0, 481.201481481481, 0, 0, 2199.07777777778, 328.185925925926, 2151.54814814815, 1067.67259259259, 122.600740740741, 312.674074074074, 
50, Eco4441, 1535, 4112.23648208469, 876.609771986971, 815.008469055375, 1046.89771986971, 1261.36938110749, 0, 0, 0, 295.182410423453, 242.238436482085, 2041.34723127036, 153.508794788274, 2811.03843648208, 2531.82540716612, 115.338110749186, 933.325081433225, 4000.21042345277, 9.96807817589577, 610.735504885993, 493.041693811075, 790.093159609121, 1245.13811074919, 410.216938110749, 0, 315.91986970684, 0, 0, 1094.41758957655, 181.59348534202, 4885.98045602606, 619.870358306189, 126.34332247557, 309.693159609121, 
50, Eco5036, 5365, 1095.65834109972, 1191.38266542404, 1481.52823858341, 341.308853681267, 360.790866728798, 0, 0, 0, 409.736067101584, 290.78769804287, 633.58825722274, 137.018080149115, 238.315191053122, 92.671761416589, 187.224417520969, 805.843429636533, 2391.88797763281, 10.7008387698043, 110.520969245107, 467.098042870457, 391.252003727866, 605.358061509786, 759.780801491146, 0, 427.912022367195, 0, 0, 1327.97185461323, 244.30587138863, 454.290027958993, 780.250326188257, 99.4972972972973, 274.268965517241, 
50, Eco5064, 17414, 1028.52951648099, 1233.32686344321, 1542.06018146319, 350.874181692891, 376.398759618698, 0, 0, 0, 462.004766280005, 275.456758929597, 667.751004938555, 127.529631331113, 248.997071321925, 94.5498449523372, 376.467554840933, 1501.60841851384, 3059.2680027564, 28.4962099460204, 106.796141035948, 508.744573331802, 497.920236591248, 782.085907890203, 913.749339611807, 0, 546.55616170897, 0, 0, 1382.80504192029, 333.55822901114, 427.814976455725, 907.51550476628, 115.300907315953, 305.346560238888, 
50, Eco5072, 22086, 1095.887666395, 1191.72548220592, 2357.14452594404, 518.000271665308, 412.774381961424, 0, 0, 0, 766.021416281807, 393.222176944671, 700.108122792719, 139.987910893779, 244.722765552839, 93.6510006338857, 274.736756316218, 1069.88653445622, 2662.22552748347, 18.030879290048, 147.709182287422, 568.392284705243, 548.506112469438, 877.452186905732, 589.402019378792, 0, 395.861631802952, 0, 0, 1205.02694014308, 209.524268767545, 441.069229376075, 1306.58860816807, 201.463415738477, 352.254776781672, 
50, Eco5078, 5818, 1369.62753523548, 1363.85991749742, 1992.38759023719, 546.462701959436, 463.975764867652, 0, 0, 0, 579.001031282228, 358.834479202475, 867.154176693022, 200.649535922998, 333.374011687865, 163.979718116191, 190.692506015813, 798.573049157786, 2773.15572361636, 7.70780336885528, 156.781883808869, 567.419903746992, 552.084049501547, 862.167927122723, 829.001546923341, 0, 485.991405981437, 0, 0, 1506.97387418357, 298.102956342386, 659.665177036782, 1190.8630113441, 135.333963561361, 449.156411137848, 
50, Eco5083, 16741, 1098.02234036199, 1276.77587957709, 2617.65605399916, 417.626485873006, 407.745654381459, 0, 0, 0, 825.944447762977, 382.838540111104, 665.896362224479, 123.332716086255, 241.227286303088, 100.834358759931, 312.691535750553, 1241.15769667284, 2956.01660593752, 17.1725106027119, 104.953706469148, 538.345260139777, 436.140672600203, 929.98972582283, 895.084045158593, 0, 513.972283615077, 0, 0, 1532.24502717878, 307.560002389344, 368.108117794636, 1261.95113792486, 207.877068275491, 358.370288513231, 
50, Eco5090, 9068, 1609.3213498015, 1331.05546978386, 2250.40119100132, 634.266100573445, 493.622077635642, 0, 0, 0, 733.409792677547, 443.604212615792, 878.791905602117, 193.362373180415, 351.950595500662, 93.3147331274812, 183.170599911778, 837.742611380679, 2917.78903837671, 8.37858403176003, 167.88928098809, 614.459638288487, 564.55348478165, 898.338994265549, 844.887185707984, 0, 456.469783855315, 0, 0, 1760.80216144685, 270.848698720776, 597.760917512131, 1258.25683722982, 188.668614909572, 430.990516100573, 
